favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
88169,Twitter for iPhone,"Hoje tentam a todo custo nos explodir de dentro para fora! De todas as estratégias esta foi a única que sobrou. Desde tentar me colocar contra meus filhos até pessoas de meu governo! Sinto informar, mas não conseguirão o que querem! Uma boa noite a todos! 👍🏻",,False,Thu Jan 03 00:52:44 +0000 2019,9409,1080627988302086144
30411,Twitter for iPhone,"Desde o início, reuniões com empresários e chefes de estado. Vamos fazer nosso Brasil crescer! https://t.co/oPurHf3XML",,False,Thu Jan 24 11:56:54 +0000 2019,4597,1088405278473756673
96277,Twitter for Android,"Parabéns a todos que foram às ruas nesse 30/06. A mensagem de vocês é p/ TODAS as autoridades: ""não parem o Brasil, combatam a corrupção, apoiem quem foi legitimamente eleito em 2018."" Respeito todas as Instituições, mas acima delas está o povo, meu patrão, a quem devo lealdade.",,False,Sun Jun 30 22:53:15 +0000 2019,14160,1145465349002989570
27240,Twitter for iPhone,"Em jantar com embaixadores de países islâmicos, dissemos que o governo está de braços abertos a todos. E esperamos que os laços comerciais se transformem cada vez mais em laços de amizade, de respeito e de fraternidade. Via @planalto https://t.co/0bIYTms1Dz",,False,Thu Apr 11 01:56:17 +0000 2019,3791,1116157993127763968
20125,Twitter for iPhone,https://t.co/e060ahAVey,,False,Sat Sep 28 00:56:24 +0000 2019,4135,1177748859994492928
5437,Twitter for iPhone,"8- Indústria naval cresce. A temporada de cruzeiros 208/2019 gerou 40 mil empregos, direta e indiretamente e impacto econômico foi de R$2,1 bilhões (@MTurismo ). O Brasil recebe 7 cruzeiros anualmente e vamos expandir para mais de 30, até o final de 2022. https://t.co/DeYHCo4jjH",jairbolsonaro,False,Sun Sep 29 15:19:01 +0000 2019,1229,1178328334847152128
60191,Twitter for Android,"- Pousando em Manaus, muito bem escoltado pela nossa Força Aérea. A Amazônia é nossa! Deus acima de todos! 🇧🇷 https://t.co/oeCSiC5OnN",,False,Thu Jul 25 13:27:25 +0000 2019,7849,1154382647612923906
35301,Twitter for iPhone,"- Alunos de equitação, praticantes de equoterapia e escoteiros mirins plantado árvore no Comando de Policiamento Montado.
- Polícia Militar do Distrito Federal. https://t.co/1mWEZjA09C",,False,Sun Sep 01 00:27:27 +0000 2019,4581,1167957100762255361
27887,Twitter for iPhone,"Ministérios desenvolvem Programa para jovens carentes da rede pública de ensino em várias oficinas, como volei, tênis, futebol, basquete, atletismo, ginástica, teatro, dança e artes. A intenção é expandir cada vez mais. Detalhes. https://t.co/UY5h5tJnbb: via @MEC_Comunicacao",,False,Thu Mar 14 14:33:21 +0000 2019,3896,1106201655161380864
61506,Twitter for iPhone,@Estadao @ECantanhede Lamento a postura contínua deste jornal diante das boas ações ocorridas nos últimos 13 dias e as melhores que estão por vir! A liberdade de imprensa é necessária e algo que governos anteriores tentavam burlar. Bom trabalho aos senhores e que a verdade sempre prevaleça!,Estadao,False,Sun Jan 13 14:07:17 +0000 2019,6998,1084451824344666112
8711,Twitter for iPhone,"O bimestre encerrou com 16,4 mil caminhões produzidos. Resultado superior em 13,5% se comparado com as 14,5 mil de igual período do ano passado. No mês passado, 9,6 mil unidades foram fabricadas, acréscimo de 23,8% sobre as 7,8 mil de fev/2018 e de 41,4% frente as 6,8 mil de jan.",jairbolsonaro,False,Wed Mar 20 10:32:18 +0000 2019,1187,1108315321772007426
59928,Twitter for Android,"- No acordo União Européia/MERCOSUL o Brasil manteve todas as conquistas da Lei da Inovação, as encomendas tecnológicas, as compras de pequenas e micro empresas e, sobretudo, a previsão que permite a exigência de transferência de tecnologia nos contratos internacionais.",,False,Sun Jun 30 12:57:05 +0000 2019,6922,1145315317977157632
70784,Twitter for Android,"Acredito que o Brasil caminha cada vez mais para o amadurecimento de sua democracia, com representantes sensíveis aos anseios da sociedade. O caráter pacífico dos atos de hoje traduz a esperança e a confiança do povo no compromisso que nós políticos temos com o futuro do país.",,False,Sun May 26 21:09:53 +0000 2019,10305,1132755761141035010
24936,Twitter for iPhone,"Alcançamos a marca de 1 milhão de alunos atendidos por internet banda larga. Com @Astro_Pontes e o ministro da educação, @AbrahamWeint , participamos de videoconferência com uma das escolas atendidas pelo programa. Vamos expandindo aos rincões do Brasil! https://t.co/Jtx4BUqC9S",,False,Thu May 09 14:39:59 +0000 2019,3621,1126497043508105216
25637,Twitter for Android,"- Correção: o momento em questão ocorreu na cidade de Barra do Garças/MT, na divisa com Aragarças/GO. Obrigado pela compreensão!👍",jairbolsonaro,False,Wed Jun 05 14:24:50 +0000 2019,1846,1136277704326733826
18872,Twitter for iPhone,"O meio ambiente e o plano energético de matrizes limpas e renováveis: sabemos deste alto potencial peculiar em nosso vasto país, gerando empregos, investimentos e desenvolvimento. Estas atitudes estão em fase de expansão e já saindo do papel. Saiba mais em @ppinvestimentos https://t.co/PlmzPLbbbm",,False,Fri Feb 15 10:30:57 +0000 2019,2683,1096356179448684545
50504,Twitter for iPhone,Brasil e Estados Unidos juntos assustam os defensores do atraso e da tirania ao redor do mundo. Os quem tem medo de parcerias com um país livre e próspero? É o que viemos buscar!,jairbolsonaro,False,Sun Mar 17 20:17:13 +0000 2019,5526,1107375354476445696
64237,Twitter for iPhone,"Fake News! Referi-me à missão concluída, reuniões produtivas com Chefes de Estado, voltando ao país que amo, Bolsa batendo novo recorde na casa dos 97.000 e confiança no nosso país sendo restabelecida, isso faz de hoje um grande dia! 👍🇧🇷 https://t.co/llfyib2RKC",,False,Thu Jan 24 20:13:48 +0000 2019,11203,1088530325142204418
47989,Twitter for Android,"Concluo que sem o Foro de São Paulo, o país comunista já teria entrado em colapso há muito tempo.

""O socialismo dura até acabar o dinheiro dos outros."" Margaret Thatcher.",jairbolsonaro,False,Mon Jun 03 18:29:27 +0000 2019,6740,1135614490765090817
29146,Twitter for iPhone,"Sempre buscamos melhorar, mas ao lado da verdade! Hoje, recebemos o Presidente do Chile, @sebastianpinera , que esteve presente na reunião do G7. https://t.co/4ZEFJKZRAl",,False,Wed Aug 28 13:20:18 +0000 2019,4107,1166702045379928065
21463,Twitter for iPhone,"Problema recorrente e presenciado fisicamente pelo Ministro do Meio Ambiente, @rsallesmma junto a prefeituras de todo país, nos levou a ter prioridade na Agenda Ambiental Urbana, com ações de reciclagem, coleta seletiva, incineração, logística reversa etc no que for possível. https://t.co/B3SZqPOhga",,False,Fri Apr 26 21:41:44 +0000 2019,3704,1121892138902523905
19502,Twitter for iPhone,"REGIÃO AMAZÔNICA: a @Caixa aumentará o número de embarcações-serviço levando desenvolvimento social aos rincões do Brasil. A integração com outros Ministérios, como o @DefesaGovBr é prioritário para que neste segundo mês de governo possamos ir mais longe. https://t.co/BNKBMIE5q3",,False,Fri Feb 08 23:04:56 +0000 2019,2675,1094009211556687875
25773,Twitter for iPhone,"O Sr. Presidente da República Jair Messias Bolsonaro foi avaliado clinicamente e será submetido a cirurgia de correção de hérnia incisional, que surgiu em decorrência das intervenções cirurgicas previamente realizadas. 

SP, 1• de setembro de 2019.

Dr. Ricardo Peixoto Camarinha",jairbolsonaro,False,Sun Sep 01 15:59:19 +0000 2019,2917,1168191615233679360
30790,Twitter for iPhone,"Um forte abraço, Bibi @netanyahu! Shalom! 🇧🇷🇮🇱 https://t.co/cnoEJZjdN2",,False,Fri May 03 16:25:42 +0000 2019,3712,1124349320684343296
28058,Twitter for iPhone,👍,,False,Thu Jan 24 18:33:22 +0000 2019,2573,1088505053063905280
26945,Twitter for iPhone,"- COMO FUNCIONA: Folha de SP publica Fake News sobre Bolsonaro, com a matéria o PT ajuiza ação no TSE... mas Bolsonaro é absolvido.",jairbolsonaro,False,Thu Sep 26 23:53:31 +0000 2019,3854,1177370646105513986
15396,Twitter for iPhone,"Via @portosdobrasil - O Porto de Itajaí/SC encerrou o 1º trimestre de 2019 com a melhor movimentação de cargas dos últimos 10 anos. Além disso, se comparado ao mesmo período do ano passado, o Complexo registrou crescimento de 42% nas operações portuárias: https://t.co/UpNRCB9Um9",,False,Tue Apr 30 22:35:13 +0000 2019,2364,1123355152377942016
27555,Twitter for iPhone,Reunião esclarecedora com Ministros de Estado e Governadores da Amazônia Legal. https://t.co/l09ZV1TQrx,,False,Tue Aug 27 18:25:58 +0000 2019,4138,1166416579225145344
70462,Twitter for iPhone,"Em menos de duas semanas de governo, mais uma reunião para ouvir cada um dos ministros sobre os planos, propostas de enxugamento das pastas e medidas de rápida implementação. Nosso país não pode mais esperar. Logo, novidades na linha que o brasileiro sempre exigiu! Bom Dia!",,False,Tue Jan 08 09:32:22 +0000 2019,7913,1082570698323869696
125642,Twitter for Android,"Tomei conhecimento e agradeço imensamente a todos pela hashtag #BolsonaroNossoPresidente, que chegou a nível mundial no Twitter. Retribuo e ressalto que somente com o apoio de todos vocês poderemos mudar de vez o futuro do nosso Brasil! 👍",,False,Sat May 18 17:40:36 +0000 2019,19076,1129803991544664070
76937,Twitter for iPhone,"Comunico a todos a indicação do Professor Abraham Weintraub ao cargo de Ministro da Educação. Abraham é doutor, professor universitário e possui ampla experiência em gestão e o conhecimento necessário para a pasta. Aproveito para agradecer ao Prof. Velez pelos serviços prestados.",,False,Mon Apr 08 14:33:38 +0000 2019,9198,1115261421321883648
93928,Twitter for Android,- @realDonaldTrump 👍 https://t.co/Kw1NiNIoSG,,False,Fri Jun 28 05:36:51 +0000 2019,13064,1144479756055744514
47251,Twitter for iPhone,"Brasil e Israel firmam 6 acordos de cooperação: quatro relativos a segurança pública, questões relacionadas à ciência e tecnologia, defesa e a serviços aéreos. No que se refere a segurança pública, foi firmada parceria de prevenção e combate ao crime organizado.",,False,Mon Apr 01 09:07:19 +0000 2019,6392,1112642589046571008
63847,Twitter for iPhone,"No passado, o PT negou no Senado o 13• para o Bolsa Família. Hoje, com árduo trabalho no combate às fraudes, como vereadores e o caso de um animal doméstico chamado gato “Billy”, recebendo indevidamente, temos meios para implementar esta medida para os verdadeiros necessitados.",,False,Fri Apr 05 13:20:17 +0000 2019,9896,1114155802254876673
60030,Twitter for Android,"- Por conta do orçamento impositivo, o governo é obrigado a liberar anualmente recursos previstos no orçamento da União aos parlamentares e a aplicação destas emendas é indicada pelos mesmos. Estamos apenas cumprindo o que a lei determina e nada mais. BOA NOITE A TODOS!",,False,Tue Jul 09 23:01:40 +0000 2019,8350,1148728957589737473
15676,Twitter for iPhone,"A prioridade é:
- melhorar a conexão dos portos às cidades;
- aumentar a infraestrutura de acesso dos navios aos portos;
- reconfigurar terminais para receber somente turistas.
- construções de novos terminais turísticos com investimento privado e remanejar o tráfego de cargas.",jairbolsonaro,False,Tue Sep 24 09:34:22 +0000 2019,1998,1176429659329900544
49452,Twitter for iPhone,"- Seu pai e sua mãe são seus melhores amigos!
- Boa noite a todos! https://t.co/Oni3TINNyH",,False,Sat May 11 02:41:03 +0000 2019,6492,1127040897026351104
18097,Twitter for iPhone,"Entregues os ""Viadutos da Casa da Moeda"", na BR-101/RJ (Rio-Santos), na altura do município de Itaguaí (Baixada Fluminense), oferecendo segurança no trânsito, ajudando no escoamento do Distrito Industrial de Santa Cruz e no acesso às praias da Costa Verde. Via @MInfraestrutura https://t.co/eWygQaNEE7",,False,Fri May 03 14:09:17 +0000 2019,2738,1124314990968823808
54247,Twitter for iPhone,"Sem desidratar, a Nova Previdência gerará economia de R$ 1.000.000.000.000,00 ao país. Teremos condições de potencializar nossos investimentos como nunca. É preciso consciência e patriotismo para entender que o que está em jogo é a construção de um futuro próspero para todos!",,False,Fri Apr 26 01:27:50 +0000 2019,8101,1121586649941647360
2822,Twitter for iPhone,"3- Mais 9 contratos de concessão de portos (AM, RO, PA, SC, ES, CE). Já são 29 assinaturas em 2019. A novidade também é o investimento em portos exclusivos para receber turistas;
 
4- A indústria de calçados se recupera em 2019 e está gerando empregos; https://t.co/SWATLApw2E",jairbolsonaro,False,Sun Sep 29 15:05:28 +0000 2019,660,1178324922457870337
15766,Twitter for iPhone,"Crescimento nos empregos formais: seguido de Belo Horizonte, Curitiba, Brasília, Manaus, São Luís, Goiânia, Campo Grande e Vitória, Campo Grande, Cuiabá e Palmas. Temos tudo para tirar o Brasil da lama que nos meteram! Precisamos da força da população para continuarmos evoluindo!",jairbolsonaro,False,Tue Oct 08 13:04:12 +0000 2019,2661,1181555895311974400
26191,Twitter for iPhone,O Ministro Maas comentou que o setor privado alemão tem acompanhado a modernização econômica do Brasil com otimismo e pretende fazer novos investimentos em nosso país. Respondi que estamos empenhados em promover as reformas e em aprofundar os laços de amizade e com a Alemanha.,jairbolsonaro,False,Thu May 02 00:53:09 +0000 2019,2687,1123752248776056832
3297,Twitter for iPhone,@CRX_1983 @FJr9009 👍🏻,Cr1s_Xavi3r,False,Tue Feb 19 23:34:29 +0000 2019,115,1098002915875344384
50782,Twitter for iPhone,"Inflação registrou queda história de 0,04% para o mês de setembro. É o menor resultado desde 1998. 👍",,False,Wed Oct 09 14:29:50 +0000 2019,8885,1181939835302502400
32480,Twitter for iPhone,Estamos tirando leite de pedra. Vem notícia melhor que essa por aí! https://t.co/mgNzdudsAS,,False,Mon Sep 02 21:31:00 +0000 2019,5405,1168637474886864897
31179,Twitter for iPhone,@radaronline Kkkkkkkkkk,radaronline,False,Fri Apr 12 11:59:02 +0000 2019,3238,1116672069297741825
81101,Twitter for iPhone,"Mesmo neste dia sagrado, o extremismo deixa rastros de morte e dor. Em nome dos brasileiros, condeno os ataques que deixaram centenas de vítimas no Sri Lanka, inclusive em igrejas, onde se celebrava a Ressurreição de Cristo. Que Deus possa confortar os que agora sofrem!",,False,Sun Apr 21 12:57:14 +0000 2019,9654,1119948205347749888
36561,Twitter for iPhone,Nova Previdência: https://t.co/91mhYKBold,jairbolsonaro,False,Thu Mar 07 20:01:34 +0000 2019,6166,1103747536815357952
21580,Twitter for iPhone,"Estamos sufocando o crime organizado, bem como, retirando o sustento dos partidos e grupos terroristas que compõem o Foro de SP. Estes pretendem, mediante o terror, empobrecimento dos povos e falta de educação, manterem seus líderes ativos e sempre buscando o poder!",jairbolsonaro,False,Thu Oct 10 10:26:23 +0000 2019,3822,1182240956122304515
16339,Twitter for iPhone,"Entrevista concedida à repórter-mirim, Esther Castilho para o programa Esther e os Famosos. https://t.co/yRHUmdWjmW",,False,Tue Apr 30 09:44:34 +0000 2019,2107,1123161211674210305
39316,Twitter for iPhone,"REAJUSTE DO ÓLEO DIESEL: Ontem, às 19h40, fui informado sobre o aumento de 5,7% no óleo diesel. Liguei para o Presidente da Petrobrás preocupado com o percentual num nível sequer previsto para a taxa de inflação do corrente ano.",,False,Sat Apr 13 00:55:49 +0000 2019,4596,1116867550854488065
59799,Twitter for Android,"- Aos que usam polêmicas criadas por órgãos de imprensa parciais p/ dizer que o governo vai de mal a pior, informo que, segundo dados divulgados pelo IBGE, o desemprego caiu pela 3ª vez seguida e atingiu a menor taxa no ano, abaixo do índice para o mesmo período de 2018. 🇧🇷👍",,False,Wed Jul 31 19:49:21 +0000 2019,11109,1156653091208478720
31160,Twitter for Android,https://t.co/zC3otlF44U,,False,Tue Jun 25 21:39:51 +0000 2019,4371,1143634937125494784
58089,Twitter for Android,"- Oyasuminasai
- おやすみなさい
- (Boa noite!) https://t.co/igJ3HN2KNi",,False,Tue Jul 02 00:15:21 +0000 2019,4732,1145848396336553984
18153,Twitter for iPhone,"O Potencial de ecoturismo no Brasil é um dos maiores do mundo. Precisamos de boa infraestrutura ao turista e condições favoráveis ao investimento mediante concessões responsáveis, envolvendo moradores das regiões gerando consciência social, emprego e economia. Via @rsallesmma https://t.co/OvYGhjTRGN",,False,Sun May 12 11:59:44 +0000 2019,2652,1127543879899779072
5641,Twitter for iPhone,"11- Construção civil dá sinais de recupeção-CNI. A atividade cresceu 0,8 ponto;
 
12- Todas as atividades da pecuária tiveram cresceram no segundo trimestre de 2019, comparados com o mesmo período de 2018. A produção de ovos, cresceu 7,2% e bateu recorde histórico nesse período;",jairbolsonaro,False,Sun Sep 29 15:24:40 +0000 2019,1293,1178329754077990912
54162,Twitter for iPhone,"Oficializamos hoje, junto ao Ministério da Cidadania a criação do 13o salário para os beneficiários do Bolsa Família, recursos oriundos em sua esmagadora maioria de desvios e recebimentos indevidos. Grande dia! 👍🇧🇷",,False,Thu Apr 11 13:21:15 +0000 2019,7891,1116330370427912192
1365,Twitter for iPhone,@g_g_garci @MinCidades 👍🏻,g_g_garci,False,Thu Feb 21 11:07:50 +0000 2019,85,1098539789740138496
90446,Twitter for iPhone,Nós é que agradecemos a ótima qualidade e preço da caneta! 👍🏻🇧🇷 https://t.co/G0z5FVQ0iK,,False,Wed Jan 02 22:20:30 +0000 2019,11935,1080589678091341824
44252,Twitter for Android,"- Boas notícias para o campo, mas reconhecemos que os juros ainda estão altos no Brasil. https://t.co/cvG2Z6hwgb",,False,Sun Jun 23 17:16:26 +0000 2019,5809,1142843870016880645
27062,Twitter for Android,- 07/JUNHO: formatura de Sargentos no Centro de Instrução Almirante Alexandrino. Parabéns a todos! O Brasil precisa de vocês! 🇧🇷 https://t.co/vMl7RehDHe,,False,Fri Jun 07 17:20:55 +0000 2019,2978,1137046791445274629
20957,Twitter for iPhone,"Primeira live de quinta-feira em Brasília, após mais uma cirurgia em decorrência da facada cometida por um ativista de esquerda, que quase nos matou em 6 de setembro de 2018. (Mais fatos da semana): https://t.co/kQYU4Xk09U",,False,Fri Sep 20 01:22:40 +0000 2019,3229,1174856365883502593
70270,Twitter for iPhone,"Por muito tempo, coube ao Estado determinar quem tinha ou não direito de defender a si mesmo, à sua família e à sua propriedade. Hoje, respeitando a vontade popular manifestada no referendo de 2005, devolvemos aos cidadãos brasileiros a liberdade de decidir.",,False,Tue Jan 15 19:26:54 +0000 2019,8965,1085257031924224000
35243,Twitter for Android,- Os preços começam a se aproximar dos valores de um país cada vez mais semelhante à Venezuela.,jairbolsonaro,False,Thu Aug 15 00:39:36 +0000 2019,3972,1161799565789597696
45842,Twitter for iPhone,"O alinhamento do Governo Bolsonaro com Israel teve algum impacto sobre as exportações com os árabés? o faturamento dos exportadores para o período foi o maior da história: R$ 2,3bilhões. https://t.co/gScLsyF1Ec",,False,Mon Apr 08 09:31:40 +0000 2019,7102,1115185430901788672
28604,Twitter for iPhone,"Os acordos de salvaguardas tecnológicas, o impulsionamento de startups, estímulo de mentes brilhantes em nosso país, o crescimento da economia e o entendimento do Congresso para o avanço do Brasil: 👍🏻 https://t.co/fb0AEAb9NW",,False,Wed Mar 27 11:06:10 +0000 2019,3726,1110860559661105153
28382,Twitter for iPhone,"A produção da safra do milho 2018/2019 cresceu 5,6 milhões de toneladas e mais que a anterior. Já a de algodão bateu seu recorde e superou 2,6 milhões a mais no mesmo período. Ambas atendendo o mercado interno e externo. Garantias de resultados expressivos na economia do setor. https://t.co/YE9ZpZMKnZ",,False,Wed Mar 13 13:38:22 +0000 2019,4042,1105825429204676609
33374,Twitter for iPhone,"Victor Nagen, Capitão da Marinha, mestre em Adm. pela Coppead/UFRJ e funcionário da Petrobras há 11 anos, assumirá a Gerência Executiva de Inteligência e Segurança Corporativa da empresa. Apesar de brilhante currículo, setores da imprensa dizem que é apenas ""amigo de Bolsonaro"".",,False,Fri Jan 11 11:35:12 +0000 2019,5015,1083688774603866112
23515,Twitter for iPhone,"Desafio + Brasil: “Iniciativa trará mais transparência, efetividade e simplicidade à utilização dos recursos públicos”. Trabalhando as brilhantes mentes do Brasil em prol do Brasil. Entenda: https://t.co/8RBbh2o3ci",,False,Sat Feb 23 12:02:52 +0000 2019,3624,1099278414744301568
34418,Twitter for iPhone,"Nos governos anteriores, esses gastos ultrapassavam centenas de milhões. Era mais uma das muitas fontes de ações escusas dos grupos que estavam no poder, cuja boa parte dos membros está presa. Uma irresponsabilidade em detrimento das reais demandas dos brasileiros e do Estado!",jairbolsonaro,False,Wed Jan 23 12:19:59 +0000 2019,4707,1088048698578423808
56939,Twitter for iPhone,"Governo anuncia convocação de mais 1.000 policiais federais. O objetivo é compor gradativamente o quadro de inteligência, como no trabalho da Lava-Jato (combate à corrupção) e outros serviços de segurança nacional dentro do orçamento possível destes primeiros 100 dias de mandato.",,False,Sun Apr 14 11:52:43 +0000 2019,7416,1117395254280372224
49616,Twitter for Android,"- Hoje deve ser votada no Senado a MP 871, que combate as fraudes no INSS, e nós esperamos por sua aprovação, pelo bem do Brasil e dos brasileiros. Caso aprovada, a ação deve gerar uma economia de R$ 100 bilhões em 10 anos, fundamental para seguirmos crescendo. Vamos!",,False,Mon Jun 03 13:11:08 +0000 2019,7154,1135534381790109697
23613,Twitter for iPhone,👉,,False,Thu Jan 24 18:33:11 +0000 2019,2021,1088505004724576257
78116,Twitter for Android,"- Fechamos o maior acordo comercial de nossa história, demos grande passo para ingresso na OCDE, retomamos obras iniciadas há décadas, realizamos várias concessões com retorno acima do esperado, otimizamos o combate às fraudes no INSS e seguro-defeso, reduzimos o preço da CNH...",,False,Mon Jul 15 12:32:14 +0000 2019,11427,1150744884413964288
29658,Twitter for iPhone,"- ADÉLIO BISPO e os MANDANTES: Sete desembargadores decidirão a questão. Não desejamos descobrir o conteúdo da defesa, mas elucidar o crime, como vítima e por questão de segurança nacional.",jairbolsonaro,False,Mon Sep 16 12:35:38 +0000 2019,4496,1173576172921348097
2836,Twitter for iPhone,@estadohir4mico Selva!,estadohir4mico,False,Thu Jan 24 18:13:02 +0000 2019,132,1088499934511448068
42474,Twitter for Android,"Excelente notícia! Ganha, mais uma vez, a nossa sociedade. 👍 https://t.co/YH5FNzwRY6",,False,Fri May 24 13:37:20 +0000 2019,5221,1131917096990990336
36435,Twitter for iPhone,👍🏼 https://t.co/521dGbQAt7,,False,Fri Aug 23 14:04:31 +0000 2019,7458,1164901233699823616
1218,Twitter for Android,@KelvinO_BR Forte abraço!,realKelvinODA,False,Wed May 29 00:55:34 +0000 2019,30,1133537329602338817
921,Twitter for Android,"@Rodrigo46520626 @narendramodi Irmãos paraenses, um forte abraço! 👍",Rodrigo46520626,False,Sat May 25 15:56:59 +0000 2019,65,1132314629928046595
48792,Twitter for Android,"Temos tudo para dar certo. Peço a Deus para que tenhamos cada vez mais consciência e sabedoria para realizarmos as mudanças necessárias, que gerarão bons frutos no presente e, principalmente, no futuro. EU ACREDITO NO BRASIL! 🇧🇷👍",jairbolsonaro,False,Thu May 30 14:47:28 +0000 2019,5311,1134109072087760896
33341,Twitter for iPhone,"Pronto para inauguração o Centro de Testes de Tecnologias de Dessalinização de água - CTTD. Localizado em Campina Grande/PB. Nossos parabéns ao Astronauta @Astro_Pontes , Ministro de Ciência e Tecnologia. Este é o primeiro passo para evoluirmos para outros no Nordeste. https://t.co/CBoVI9jTqP",,False,Thu Apr 04 09:49:02 +0000 2019,6154,1113740249174347776
80252,Twitter for Android,"Quanto aos atos do dia 26, vejo como uma manifestação espontânea da população, que de forma inédita vem sendo a voz principal para as decisões políticas que o Brasil deve tomar.",,False,Wed May 22 00:44:30 +0000 2019,10829,1130997832704516096
37564,Twitter for iPhone,"Um forte abraço e bom trabalho, Ministro. https://t.co/oBpgEGpFeF",,False,Sat Feb 09 21:50:05 +0000 2019,3529,1094352762706509824
30617,Twitter for iPhone,- A indústria de calçados se recuperou em 2019 no governo Bolsonaro e está gerando empregos. https://t.co/SZJP9s0Bl9,,False,Tue Sep 24 10:10:42 +0000 2019,5374,1176438804514844673
40559,Twitter for iPhone,"Lamentavelmente parte da conhecida imprensa, sem o menor compromisso com a verdade, divulga informações distorcidas sobre uso do cartão corporativo. Mais uma irresponsabilidade desmentida durante nossa live de ontem. Segue o trecho: https://t.co/1I81OWFU0T",,False,Fri Mar 08 11:29:29 +0000 2019,7941,1103981058213711872
41085,Twitter for Android,🇧🇷🤝🇮🇱 https://t.co/2CDpMSmhde,,False,Sat Sep 07 16:59:02 +0000 2019,5576,1170380971360886786
25919,Twitter for iPhone,... estudos para extinções de estatais e outros assuntos relativos em andamento para mais enxugamento da máquina pública em andamento. Sobretudo o compromisso com o equilíbrio fiscal e a apresentação da Nova Previdência.,jairbolsonaro,False,Tue Mar 26 09:38:52 +0000 2019,2959,1110476200441450501
39299,Twitter for iPhone,"- O pacote anticrime e seu alcance para o bom trabalho dos nossos policiais.
- Bom dia a todos. https://t.co/E0n4DARt0I",,False,Fri Oct 04 11:13:21 +0000 2019,8374,1180078449865691141
115841,Twitter for Android,- Visitando @neymarjr no Hospital Home em Brasília. Desejo uma boa e rápida recuperação! https://t.co/Ls34dwNZy3,,False,Thu Jun 06 03:48:11 +0000 2019,9170,1136479876373000194
28394,Twitter for iPhone,"Um fake news, passível de até 8 anos de cadeia (após veto derrubado pelo Congresso), afirma que o PR acresceu em R$800mi o Fundo de Financiamento para as eleições de 2020, via PLOA. Governo apenas cumpriu determinação (fundamentado em Lei), da Presidente do TSE, Min. Rosa Weber. https://t.co/WB8JPyujPg",,False,Sat Aug 31 23:51:08 +0000 2019,7460,1167947964586676224
44637,Twitter for iPhone,"No próximo dia 28/03 será leiloado o trecho central e sul da Ferrovia Norte-Sul. Este corredor que cortará o Brasil, cria uma nova espinha dorsal na logística de transporte de produção em nosso país, gerando uma série de benefícios econômicos e sociais a todos os brasileiros. https://t.co/h92SsJr3oA",,False,Sun Mar 24 19:27:22 +0000 2019,8001,1109899525366403072
21634,Twitter for iPhone,"Aviões, apartamentos e carros de luxo, iates e fazendas fazem parte dos bens apreendidos com o tráfico e que podem ser leiloados e revertidos em recursos para aparelhar as polícias federal e dos estados, além de ajudar em programas de tratamento de usuários de drogas.",jairbolsonaro,False,Wed Oct 09 17:52:18 +0000 2019,3525,1181990788118581251
2079,Twitter for iPhone,@a_marcato @denergiovanini 👍🏻,a_marcato,False,Sun Apr 07 17:51:04 +0000 2019,76,1114948719009566720
12764,Twitter for iPhone,O @mdregional_br trabalha para o desenvolvimento sustentável na produção do cacau no Pará e na Bahia. Veja iniciativas interessantes junto de universidades e setores que desenvolvem trabalho nesta área. Analise as interessantes iniciativas e tire suas conclusões: https://t.co/2692ulRJ36,,False,Sun Apr 07 13:57:36 +0000 2019,1799,1114889965941477376
26181,Twitter for iPhone,🇧🇷👍🏻👉🏻👉🏻 https://t.co/9sY4vAmFUu,,False,Mon May 13 01:43:28 +0000 2019,2880,1127751179675557890
21535,Twitter for Android,"Hoje, 16/05, às 19h, horário de Brasília, entraremos ao vivo no Facebook, diretamente do Texas, Estados Unidos, para tratar sobre temas relevantes em nossa Live semanal. Até daqui a pouco! 👍🏻",,False,Thu May 16 21:25:41 +0000 2019,2533,1129135855887618073
16806,Twitter for iPhone,Raul Gil (@pgmraulgil) entrevista @SergioReis que fala de seu relacionamento com o então deputado Jair Bolsonaro. https://t.co/8npQUNh35O,,False,Mon Mar 25 22:38:59 +0000 2019,2552,1110310133379354625
40227,Twitter for iPhone,"Por anos denunciei a proteção dada ao terrorista, aqui tratado como exilado político. Nas eleições, firmei o compromisso de mandá-lo de volta à Itália para que pagasse por seus crimes. A nova posição do Brasil é um recado ao mundo: não seremos mais o paraíso de bandidos!",jairbolsonaro,False,Mon Mar 25 13:59:32 +0000 2019,5577,1110179409779150853
14086,Twitter for iPhone,https://t.co/PQbqRXBnzL,jairbolsonaro,False,Mon Oct 07 17:59:13 +0000 2019,3349,1181267750716616704
47440,Twitter for iPhone,"Hoje, às 22:10, participarei do Programa Silvio Santos, no SBT, em entrevista exclusiva. Nos vemos lá! 👍🏻",,False,Sun May 05 17:56:30 +0000 2019,6414,1125096947382140929
543,Twitter for Android,@djmaspfc 👍,djmaspfc,False,Mon Jun 03 13:12:03 +0000 2019,22,1135534611767975942
14819,Twitter for iPhone,👍🏻 https://t.co/qM11e1WmOU,,False,Thu Jan 17 18:12:28 +0000 2019,1645,1085963076703318016
