favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
22395,Twitter for iPhone,"Ninguém propõe o que propomos pois é tradição depender de relações promíscuas para vencer eleição. Somos independentes. Vamos desburocratizar, facilitar a vida de quem quer empreender no campo, na cidade. O Brasil dará o 1° passo para se tornar referência em economia e liberdade!",jairbolsonaro,False,Mon Oct 01 20:07:34 +0000 2018,4946,1046854153220317184
10395,Twitter for iPhone,https://t.co/yvI9Kz64wk https://t.co/9Hw7H4rq1h,,False,Tue Oct 16 13:29:17 +0000 2018,2404,1052189740005388289
7334,Twitter for iPhone,Pequeno resumo de nossa chegada em mais de 20 aeroportos nas 5 Regiões do Brasil. Cada dia passado a responsabilidade aumenta! Obrigado a todos pela grande consideração! 🇧🇷 https://t.co/30BQ3hZuVQ,,False,Sat Feb 17 18:08:47 +0000 2018,1802,964924604518150144
23782,Twitter for iPhone,"Se ONGs de Direitos Humanos querem dedicar seus esforços na defesa da inversão de valores, aborto, bandidos etc, que o faça, mas NÃO TERÃO UM CENTAVO do Governo se nós chegarmos lá. Boa tarde a todos!",,False,Thu Aug 23 19:49:18 +0000 2018,5681,1032716432008773632
2585,Twitter for iPhone,A causa do descrédito da classe política. https://t.co/siH3ptW7ye,,False,Sat Apr 28 13:47:09 +0000 2018,598,990225909847330816
20597,Twitter for iPhone,Trazemos mais verdades: https://t.co/zBxsVbc9Zk,,False,Tue Oct 23 10:25:22 +0000 2018,5191,1054680169187819521
13556,Twitter for iPhone,Os Estados Unidos acabam de deixar o tendencioso e parcial Conselho de Direitos Humanos da ONU. Boa noite a todos!,,False,Wed Jun 20 01:28:03 +0000 2018,2243,1009246468321042439
45207,Twitter for iPhone,"Agradeço a todos que estão nas ruas e irão mais tarde em todo Brasil, fazendo lindas manifestações em prol do Brasil e dizendo #PTNão  #NasRuasComBolsonaro !",,False,Sun Oct 21 14:26:59 +0000 2018,9578,1054016199649038336
2445,Twitter for iPhone,Entrega de Espadim Polícia Militar de Goiás. Com @bolsonarosp e @delegadowaldir https://t.co/3HlBIajwPP,,False,Fri Apr 27 23:24:48 +0000 2018,303,990008894121488384
19964,Twitter for iPhone,"Você sabia que o vice de Marina Silva é a favor do aborto, legalização da maconha e criminalização da “homofobia”? https://t.co/baTmQKs16D",,False,Thu Aug 09 16:25:08 +0000 2018,4307,1027591619380490240
6290,Twitter for iPhone,"- Quilombolas com Bolsonaro.
- Obrigado Direita Mato Grosso. https://t.co/P6O7bA3fmi",,False,Tue Apr 17 10:48:02 +0000 2018,1581,986194568902332417
3191,Twitter for iPhone,Jair Bolsonaro visita AgroBrasília (economia e agronegócio). https://t.co/gMAZ9bXR8J,,False,Wed May 16 23:26:42 +0000 2018,622,996894740783292416
24141,Twitter for iPhone,#BrasilContraOaborto 👍🏻,,False,Fri Aug 03 14:36:17 +0000 2018,6043,1025389898512117767
12707,Twitter for iPhone,Este final de semana virão mais nervosos que nunca! Por que será? #IstoéDesespero https://t.co/WlTqwFzvGy,,False,Fri Aug 10 12:52:23 +0000 2018,2521,1027900466208886784
2662,Twitter for iPhone,"Agência de risco reduz nota do país, mas o problema é a lojinha de açai da irmã da assessora de Bolsonaro que a Folha mentirosamente diz ser da comissionada. Ao lado de pessoas competentes e compromissadas temos desenvolvido planos para o Brasil decolar e sair desse mar de lama! https://t.co/2mCC5ynoID",,False,Fri Jan 12 12:37:53 +0000 2018,710,951795365908447237
5261,Twitter for iPhone,DISCURSO DE ÓDIO X AMOR: 23:59 / 00:00 - Via @odiodobem2 https://t.co/amrOqHut9N,,False,Sat Aug 25 07:15:18 +0000 2018,1219,1033251457343127553
14545,Twitter for iPhone,"Reduzir ministérios, privatizar e até extinguir parte das estatais e dar nomes qualificados antecipadamente visando crescimento e não vitória em eleições são armas fortes contra a corrupção e ineficiência. Pensamos diferente! Insistir no mesmo de sempre é manter o Brasil na lama!",,False,Mon May 28 16:13:11 +0000 2018,3243,1001134298420957184
6634,Twitter for iPhone,Recepção há pouco em São Luís - MA! Obrigado a todos pela consideração! Seguindo agenda de compromissos no Estado. 👍🏻👏🏻🇧🇷 https://t.co/Lb4sX4xsvK,,False,Thu Jun 14 19:20:02 +0000 2018,1416,1007341912657924096
56791,Twitter for iPhone,"- Hoje, 04/out, quinta-feira, às 22 horas, estarei no Jornal da Record, com exclusividade.
- Peço assistir e divulgar.",,False,Thu Oct 04 21:48:14 +0000 2018,14921,1047966651042476032
22581,Twitter for iPhone,"Sempre foi falado e exposto no Plano de Governo as possibilidades de investimento na segurança mas os de sempre insistem em ridicularizar nosso discurso, mesmo indo contra a população e a verdade! Certo de que estamos na direção correta pois não vivemos numa bolha! Vamos adiante! https://t.co/SsPF6dKKe6",,False,Mon Dec 31 19:06:14 +0000 2018,2828,1079816014089650176
4529,Twitter for iPhone,"Elogio a Roberto Marinho e ""A Nação que se salvou a si mesma."" https://t.co/um7EyeOK8W",,False,Mon Jul 23 17:41:40 +0000 2018,833,1021450286177619969
7791,Twitter for iPhone,https://t.co/Q7goGIjrUi,,False,Tue Apr 10 19:38:36 +0000 2018,1074,983791374419005440
6363,Twitter for iPhone,"General Mourão, os valores da nossa sociedade e o Deputado Jair Bolsonaro. https://t.co/1X4WgTWWm5",,False,Thu May 03 09:35:08 +0000 2018,1464,991974428446744576
47716,Twitter for iPhone,"Esta ameaça vai ser transmitida pela mídia ou só quando eu responder como defenderei minha família e propriedade, tentando me imputar novamente como o maior vilão do universo? https://t.co/8S5RJ20uga",,False,Sat Oct 13 21:35:11 +0000 2018,15741,1051224859055968256
21162,Twitter for iPhone,"Se possível, peço que pesquise e assista a entrevista do economista Paulo Guedes na Globo News (23/08). Como nunca negamos, sempre estivemos dispostos a aprender e somar com quem demonstre o real interesse nas mudanças que o Brasil precisa. Grato sempre pela consideração! 👍🏻",,False,Fri Aug 24 08:22:35 +0000 2018,4570,1032906001278808064
5213,Twitter for iPhone,Já temos 5 milhões de seguidores no facebook! 👍🏻 https://t.co/7cLyGY87xy,,False,Thu Jan 11 12:41:33 +0000 2018,794,951433901259526144
1048,Twitter for iPhone,Há quase um mês: https://t.co/Q3ygz5DJwU,,False,Thu Jul 19 10:54:59 +0000 2018,223,1019898390535180289
22915,Twitter for iPhone,"Com Bolsonaro não tem mesmo, não sou empreiteiro! https://t.co/UwDoRfaQEL",,False,Thu Aug 16 21:13:00 +0000 2018,4927,1030200778512904203
39514,Twitter for iPhone,"Fui recebido hoje (16/11) pelo Comandante da Marinha, Almirante Leal Ferreira, no 1° Distrito Naval. 🇧🇷⚓ https://t.co/SQHpllybDN",,False,Fri Nov 16 14:23:22 +0000 2018,3505,1063437372824653825
3888,Twitter for iPhone,O Brasil precisa de união. https://t.co/vhsGry7Rc6,,False,Thu May 31 14:01:00 +0000 2018,704,1002188195059167234
37161,Twitter for iPhone,Boa noite a todos! #ASCOMJMB ... KkkKkkkKkk,,False,Tue Dec 04 01:03:12 +0000 2018,3500,1069758986872860672
34776,Twitter for iPhone,“Zumbi VA-GA-BUN-DO”! Kkkkkkk,jairbolsonaro,False,Sat Oct 20 23:16:39 +0000 2018,5839,1053787108916293632
88782,Twitter for iPhone,"ATÉ A VITÓRIA, SE DEUS QUISER! 🇧🇷🇧🇷🇧🇷🇧🇷 https://t.co/gSy1hyQt28",,False,Sun Oct 28 00:59:06 +0000 2018,18681,1056349605582045184
63257,Twitter for Android,Informo que até o presente momento não existe nome definido para dirigir o Ministério da Educação.,,False,Wed Nov 21 21:32:03 +0000 2018,7046,1065357196408573952
54871,Twitter for iPhone,"É chegado mais um Natal, momento especial onde relembramos com nossas sagradas famílias o nascimento de Cristo.

É com este sentimento, inspirado na família simples que recebeu em um humilde presépio a encarnação do próprio Deus, que  contemplamos a chegada de um novo Brasil.",,False,Mon Dec 24 09:08:02 +0000 2018,6893,1077128755980783616
6620,Twitter for iPhone,"Heródoto Barbeiro: ""Não existe processo de corrupção ou improbidade administrativa contra Jair Bolsonaro."" https://t.co/7nlv56boIt",,False,Sat Jun 16 14:42:14 +0000 2018,1849,1007996777256103936
5262,Twitter for iPhone,"- Hoje, 22/abril, às 15hs, na Band.
- Agora com Datena.
- Estarei lá. Bom domingo a todos. Jair Bolsonaro. https://t.co/u9CK9ynOBy",,False,Sun Apr 22 16:41:26 +0000 2018,863,988095445170876416
11775,Twitter for iPhone,Considerações finais: Debate na @BandTV : https://t.co/RnIcMuFIJz,,False,Fri Aug 10 11:52:38 +0000 2018,2725,1027885430807650306
13519,Twitter for iPhone,Seguimos firmes!👉🏻👉🏻 #JairMessiasBolsonaro,,False,Sat Aug 18 02:24:31 +0000 2018,2745,1030641563658059776
3725,Twitter for iPhone,SBT e o Voto Impresso: O TSE tem a obrigação de garantir eleições transparentes e confiáveis. https://t.co/ouxb2C27Pl,,False,Wed Feb 28 02:27:26 +0000 2018,921,968673969409875969
1880,Twitter for iPhone,"Fizemos hoje (11/03/2018), com @FlavioBolsonaro ,uma transmissão ao vivo com alguns temas desta semana: O Sistema não admite Bolsonaro. Assista: https://t.co/znxmc1PHN8",,False,Sun Mar 11 17:55:27 +0000 2018,396,972893780855721984
2916,Twitter for iPhone,"Smith Hays, gay, fala da acusação de Raquel Dodge contra Bolsonaro. https://t.co/lDqJcQbpAY",,False,Mon Apr 16 10:18:20 +0000 2018,702,985824705310543872
28983,Twitter for iPhone,🇧🇷,,False,Sat Apr 07 21:56:04 +0000 2018,7212,982738806972538881
7538,Twitter for iPhone,"O homem que negociou com o que há de pior na política a reeleição, agora tropeça na própria língua e empáfia. https://t.co/EsKuOMpVCZ",,False,Sun Jul 01 13:51:00 +0000 2018,1888,1013419705875550208
9901,Twitter for iPhone,Pequeno documentário produzido pelo Deputado Federal Eduardo @bolsonarosp em passagem por Roraima com objetivo de retratar a crise migratória de venezuelanos no Norte do Brasil. Assista: https://t.co/T9x0wjkQrw,,False,Sun Sep 16 00:39:52 +0000 2018,2088,1041124474391801856
5190,Twitter for iPhone,"- Traficantes ditam normas na escola.

- ""Fumar maconha, aqui não!""

- O Brasil tem jeito? Como? Comente: https://t.co/GlBdgkQ6xq",,False,Tue Mar 13 13:11:31 +0000 2018,1486,973547101136277510
10071,Twitter for iPhone,Quadro 3 - SEGURANÇA E SINDICATOS: Analise as propostas de cada candidato em seus planos de governo e tire você as conclusões do que é melhor para nosso Brasil. https://t.co/wAxxjjqCtR,,False,Tue Oct 16 10:32:22 +0000 2018,3073,1052145215983820800
16626,Twitter for iPhone,🦅🦅🦅 https://t.co/rxTmTCFDwZ,,False,Mon Oct 01 01:15:24 +0000 2018,3213,1046569234996883456
7485,Twitter for iPhone,Ser PM no RJ. https://t.co/yeTD6WnSsA,,False,Fri Jan 26 01:37:05 +0000 2018,2446,956702500609966080
11052,Twitter for iPhone,(23/08/2018) Hoje em Araçatuba / SP. 👍🏻 https://t.co/lx7GUnBINB,,False,Thu Aug 23 15:23:31 +0000 2018,3079,1032649543865835522
2778,Twitter for iPhone,O único golpe real é contra a população brasileira. https://t.co/Wc8oeDRwiX,,False,Fri Feb 23 15:14:38 +0000 2018,785,967055102338052096
23868,Twitter for iPhone,Jornal O Globo mente ao dizer que omiti imóvel em 2010 junto ao TSE. https://t.co/Ju8Rv89cup,,False,Sat Sep 29 15:26:38 +0000 2018,6823,1046058678913323010
203828,Twitter for iPhone,BRASIL! 🇧🇷👍🏻,,False,Sun Oct 28 23:13:01 +0000 2018,48573,1056685297377992704
2880,Twitter for iPhone,"Dias 03 e 04 de abril, todo dia é dia para lutarmos por liberdade e democracia. https://t.co/sJR2ygYtxE",,False,Sun Apr 01 14:39:26 +0000 2018,793,980454598723948544
3804,Twitter for iPhone,"Essa é a fotografia da ""GOVERNABILIDADE"" na política brasileira. São as pessoas de Centro que grande parte da imprensa defende para continuar nos governando. https://t.co/SzsmTauMl1",,False,Sun Jan 21 15:07:08 +0000 2018,1042,955094416338821122
2628,Twitter for iPhone,"Passagem, à noite, por Monte Sião/MG. https://t.co/8APZITg7rC",,False,Sat Mar 10 22:03:27 +0000 2018,424,972593803889651712
753,Twitter for iPhone,@MirandaAlissom Obrigado pela consideração! Imaginemos se tivéssemos o PT governando o país hoje! Um forte abraço!,MirandaAlissom,False,Sat Dec 22 10:34:54 +0000 2018,35,1076425843268816896
347,Twitter for iPhone,@HugoGoat1987 @ProcessinhoBR Sim!,HugoGoat1987,False,Mon Sep 03 16:44:04 +0000 2018,11,1036656082742063104
924,Twitter for iPhone,Somando: Além de @flaviomorgen,jairbolsonaro,False,Wed Mar 28 17:41:27 +0000 2018,89,979050850688565253
1490,Twitter for iPhone,Coletiva de imprensa filmada por nós. Elucidamos muitas fakenews e outros pontos neste evento. Assista: https://t.co/P7u5Vp3KEJ,,False,Fri Jun 29 09:53:08 +0000 2018,378,1012635068404305922
78706,Twitter for iPhone,"Uma má notícia a quem só restou torcer contra minha saúde e recuperação: Nunca me senti tão feliz e bem! Estamos voltando para, juntos, fazermos do Brasil uma grande nação! 🇧🇷 https://t.co/HIQXfQ1gJN",,False,Fri Sep 21 15:28:11 +0000 2018,17965,1043159966281023488
13877,Twitter for iPhone,"Em entrevista isenta para a RedeTV, Bolsonaro fala sobre pontos de seu Plano de Governo. https://t.co/mLwhoGI9rk",,False,Fri Oct 12 13:04:00 +0000 2018,3173,1050733827679813633
22865,Twitter for iPhone,#BolsonaroNaBand 👍🏻,,False,Fri Aug 10 01:59:59 +0000 2018,5562,1027736286101168129
4453,Twitter for iPhone,Cada dia uma surpresa bacana! 👍🏻😀 https://t.co/X8UHRGs4ia,,False,Tue Feb 27 09:45:33 +0000 2018,499,968421839746854912
54579,Twitter for iPhone,"Naturalmente, regimes que violam as liberdades de seus povos e atuam abertamente contra o futuro governo do Brasil por afinidade ideológica com o grupo derrotado nas eleições, não estarão na posse presidencial em 2019. Defendemos e respeitamos verdadeiramente a democracia.",,False,Sun Dec 16 22:02:21 +0000 2018,8897,1074424516850434048
1247,Twitter for Android,@OravodeCaralho 👍🏻,gugu_farao,False,Thu Sep 20 23:53:09 +0000 2018,64,1042924655034679296
1494,Twitter for iPhone,Bastidores da TV RURAL. Um bate-papo sobre muitos temas antes do Programa. https://t.co/a9XY2BvieW,,False,Wed Apr 11 00:05:02 +0000 2018,221,983858423396696064
4454,Twitter for iPhone,Dia 10 maio de 2018 - Chegada em Belo Horizonte ( aeroporto da Pampulha - 13h55 👍🏻): https://t.co/RvOlFTxhut,,False,Wed May 09 09:05:25 +0000 2018,810,994141277217263616
14049,Twitter for iPhone,"Tanto nas redes sociais quanto pessoalmente temos recebido imenso carinho de muitos brasileiros. Isso só faz nosso compromisso com o Brasil crescer ainda mais. Estamos preparados! Juntos, vamos mudar o Brasil! https://t.co/fnyQa5JLi2",,False,Fri Aug 10 20:55:08 +0000 2018,2775,1028021953507090432
24489,Twitter for iPhone,"Com a experiência no Congresso Nacional sabemos como funciona a estrutura pública. Foram muitos projetos de lei em prol da segurança, em defesa das mulheres, além de recursos para a saúde e aprendizado com parlamentares sobre educação! No Executivo, juntos mudaremos o Brasil!",,False,Thu Sep 27 10:36:49 +0000 2018,4921,1045260968798892032
42668,Twitter for iPhone,"Obrigado pela consideração, Nosso Guerreiro e Campeão! Um forte abraço @josealdojunior https://t.co/zfjwgMWpDN",,False,Sat Oct 06 22:15:24 +0000 2018,8680,1048698263623405568
653,Twitter for iPhone,O perfil da jornalista no twitter: @Saaalles,jairbolsonaro,False,Tue Jul 10 11:24:18 +0000 2018,95,1016644275063410689
1062,Twitter for iPhone,Há pouco tempo: uma conversa legal com @moura_101 . Assista: https://t.co/IuNEofDBbQ,,False,Wed Jun 13 23:09:19 +0000 2018,189,1007037226964996098
10844,Twitter for iPhone,Quadro 2 - NÚMERO DE MINISTÉRIOS E PRESÍDIOS: Analise as propostas de cada candidato em seus planos de governo e tire você as conclusões do que é melhor para nosso Brasil. https://t.co/sOi54j82Uo,,False,Tue Oct 16 10:31:34 +0000 2018,3377,1052145018453016576
21674,Twitter for iPhone,Obrigado pela homenagem! Um abraço ao autor do vídeo!,jairbolsonaro,False,Sun Oct 07 02:54:17 +0000 2018,1855,1048768446509531136
42612,Twitter for iPhone,Quem espalha notícias falsas? CANALHAS! VAGABUNDOS! Sem mentir o PT não existe! https://t.co/tSeAcB2WyQ,,False,Wed Oct 24 14:46:50 +0000 2018,12977,1055108361316900865
17936,Twitter for iPhone,O @BolsonaroSP está ao vivo agora na Av. Paulista! Obrigado São Paulo. Obrigado pelas manifestações de todo Brasil! Vamos juntos mudar nosso país! https://t.co/RkA4s1vLdq,,False,Sun Sep 30 17:57:22 +0000 2018,3620,1046458999690993664
22868,Twitter for iPhone,EDUCAÇÃO: https://t.co/ICkUxP0aeM,,False,Wed Oct 10 10:55:32 +0000 2018,5470,1049976719325753344
51928,Twitter for iPhone,"Se pesquisarem no Google ""menor estupra"" ou ""menor mata"", verão centenas de crimes desta natureza espalhados por todo país nos últimos anos. O PT e o PCdoB, incluindo suas parlamentares, votaram CONTRA a prisão de menores que estupram e matam. Nós sempre fomos a favor!",,False,Wed Oct 10 18:53:19 +0000 2018,12140,1050096959929880577
8289,Twitter for iPhone,Faz meia hora que estou procurando o nome Bolsonaro nesta matéria de ontem na Band sobre presenciáveis e não encontro. Por que será que omitem descaradamente nosso nome? https://t.co/79K8hBUmMs,,False,Tue Aug 14 10:39:49 +0000 2018,1758,1029316655984328704
3739,Twitter for iPhone,Minha declaração em 2016 sobre meu patrimônio. https://t.co/EKXfsnIG4u,,False,Mon Jan 08 17:46:05 +0000 2018,972,950423374450364418
